,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
780,e04e0d03-9d48-4983-9a63-7780f759d9f3,Des Mond,Best,5,0,475.1.0.46.82,2024-08-04 01:14:32,475.1.0.46.82
781,bed2a8e7-aa5e-4f99-9849-4207df7aac1c,md ratul,Good 👍👍,5,0,,2024-08-04 01:13:30,
782,b227838c-7f59-4ec7-8607-82fed264b6af,L.A TSAI,enjoy,5,0,,2024-08-04 01:13:28,
783,e14c511f-443c-4f1d-877f-f61a5793961c,Sp King,Nice,5,0,475.0.0.40.82,2024-08-04 01:12:52,475.0.0.40.82
784,04611ab9-6933-40da-8dcc-fb826a06969f,Savita Shera Jeenwal,Nice,5,0,472.0.0.45.79,2024-08-04 01:12:41,472.0.0.45.79
785,3062455c-2d0c-4c7a-8fbd-039c078452b2,Tmkoc Memes,It is a good app. everyone may use this app. this app is very very very useful,5,0,,2024-08-04 01:12:34,
786,2dc17f66-68f7-43df-8ccd-b9695ab41f51,Ram Kumar,I hate advertising,3,0,474.0.0.52.74,2024-08-04 01:12:10,474.0.0.52.74
787,c3a66d24-98a6-483b-880e-f3b06e13ac0d,Marie Akter,Nice,5,0,475.1.0.46.82,2024-08-04 01:11:57,475.1.0.46.82
788,e3bf0095-ec42-4aa0-9ba3-37717f955816,Htet Aung,ok,5,1,475.1.0.46.82,2024-08-04 01:11:25,475.1.0.46.82
789,e50bd983-ed0e-4df9-afdf-0eae1d02caad,Jeffery Smith,it's ok,5,0,475.1.0.46.82,2024-08-04 01:11:14,475.1.0.46.82
790,ec2e7cbe-310f-4597-872d-a687029539f1,Rene Syril Diamos,Good,5,0,475.1.0.46.82,2024-08-04 01:11:11,475.1.0.46.82
791,957e4efa-b622-42ce-aabe-74c2a3318f0c,Tribhuwan Singh,Why my account disabled 😭😭😭,1,0,475.1.0.46.82,2024-08-04 01:11:01,475.1.0.46.82
792,ad36a450-4acd-4f22-bb3b-451b57d5873a,Asher Imran,Levl,5,0,475.1.0.46.82,2024-08-04 01:10:46,475.1.0.46.82
793,f6421e58-3716-471e-98c1-d1c2fb3f99b4,Thapelo Mabaso,Hi I'm Thapelo Mabaso i like my account,5,0,456.0.0.39.90,2024-08-04 01:10:42,456.0.0.39.90
794,cf7e2b46-af0e-40b0-b692-93e37919f186,Mumammed Alim,👍,5,0,475.1.0.46.82,2024-08-04 01:10:41,475.1.0.46.82
795,41e71f25-a207-4a3e-94e4-1d3755aad2b5,Nasir hussain Nasir,Good,5,0,,2024-08-04 01:10:36,
796,a29c5850-903e-4ff3-ad52-35acb7984789,Manoj Manju,❤️,5,0,,2024-08-04 01:10:28,
797,6248f73a-8116-44e3-868d-1450032025b4,Manpreet Mannu,good 👍,5,0,475.1.0.46.82,2024-08-04 01:09:48,475.1.0.46.82
798,d26f6266-0188-4285-92b0-0d87f3c9a652,Aladdin Abass Hassan,So much better,5,0,473.0.0.41.81,2024-08-04 01:09:03,473.0.0.41.81
799,94ac5d22-25a9-4950-a605-9902fb637671,Radha S,Super,5,1,475.1.0.46.82,2024-08-04 01:08:56,475.1.0.46.82
800,4638e9ff-4f1f-4b4d-914f-6009d5a5acf3,Mr suraj Baghel,Nice app,5,0,,2024-08-04 01:08:38,
801,6acf6b40-c6c5-4cc5-a1ac-dbecd9439e75,Angelica Seciban,❤️❤️❤️❤️,4,0,,2024-08-04 01:08:16,
802,771cddc8-2b9b-40b8-b28b-46a48433de14,Mohammad Ahmed,Facebook Is a good aap,5,0,,2024-08-04 01:07:36,
803,1536f415-0828-423b-8ce1-0209a454a0ff,Wati Anak Gulil,English=facebook Malay=muka buku I like it because have Short video and i can read,5,0,,2024-08-04 01:07:28,
804,77ca3223-aa8e-4723-8d6d-498eae7d6211,Usman Usman,Bagus btang,4,1,475.1.0.46.82,2024-08-04 01:07:07,475.1.0.46.82
805,e4ef38a8-566e-4214-a37d-d57aeeff2d35,Roselyn Alfar,good,5,0,475.1.0.46.82,2024-08-04 01:07:07,475.1.0.46.82
806,26803f75-859e-4f38-a988-43790925fb16,Bailey “Hurricanebailey” Steven,Eds d.,3,0,475.1.0.46.82,2024-08-04 01:06:53,475.1.0.46.82
807,ee782184-97d6-4d17-a0a0-930a18a23baa,PRAMOD JIRE,"Hi, 🥰🙏 👍👍👍❤️❤️❤️❤️niec प्लेटफ्रॉम सोशल मीडिया 🥰thank you 🙏🙏🙏🙏👌👌👌❤️❤️❤️🙏🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",5,0,475.1.0.46.82,2024-08-04 01:06:14,475.1.0.46.82
808,cac2ea6e-0351-4dc3-b502-19b361539664,Franz Franchesca Mhay P. Nieves,amazing,5,0,475.1.0.46.82,2024-08-04 01:06:12,475.1.0.46.82
809,2bcf054c-11fd-4282-bbff-34cca2a85f9f,SHIBU DAS,This app is very good,5,0,312.0.0.45.117,2024-08-04 01:05:42,312.0.0.45.117
810,4b00912b-554b-42c1-aceb-60a7c477f42b,md fahim mia,fahimmia,3,0,474.0.0.52.74,2024-08-04 01:05:36,474.0.0.52.74
811,4c95e1fe-3eda-4048-aaa5-f643bc67bf2a,Monu Thakur,best,5,0,473.0.0.41.81,2024-08-04 01:04:28,473.0.0.41.81
812,a824b760-fcda-4790-88be-9a6ffa8286b8,Bolanle Aina,excellent,5,0,474.0.0.52.74,2024-08-04 01:03:47,474.0.0.52.74
813,fa5e1c59-c60a-4bc1-bd84-71639f64b7fa,Ravi Singh,Ravi-Singh,1,0,,2024-08-04 01:03:46,
814,6a1fed91-23d5-4aaf-965f-4d2bf50e33e3,Dulal Dulal,Aysha Siddika,5,0,475.1.0.46.82,2024-08-04 01:03:13,475.1.0.46.82
815,a80f45f0-e4e6-4962-9289-8bc726cf8c79,Kabiraj Subba,Nic app,5,0,474.0.0.52.74,2024-08-04 01:02:25,474.0.0.52.74
816,8196f839-aec0-41ad-80aa-5dc99c2b6407,Manoj Manoj,6868 887 88 Uu778,5,0,474.0.0.52.74,2024-08-04 01:02:15,474.0.0.52.74
817,17f7947a-4e2f-445a-87e5-de0126398913,Elaine Estes,I am so happy to be a part of this group. I want to share some things I learned that helped me grow and find myself. I will read others' posts first though. Welcome to the group. I am new too.,5,0,474.0.0.52.74,2024-08-04 01:02:12,474.0.0.52.74
818,6935e0e5-e4f5-4e9a-88e7-d573b2ff590b,Hanson Allen,Facebook connected me back with friends I havnt seen in years thank you Facebook.,5,0,475.1.0.46.82,2024-08-04 01:01:50,475.1.0.46.82
819,75ede2cd-1733-405d-81d9-9e801474c37c,Sindi Sithole,Excellent,5,0,281.0.0.36.124,2024-08-04 01:00:42,281.0.0.36.124
820,55a7fd3e-f50f-43e6-b20e-d0491c9c1760,Shohel Hossain,Nice,5,0,474.0.0.52.74,2024-08-04 01:00:26,474.0.0.52.74
821,741f3bc9-809c-4252-9c1b-58ba78fcc3dd,Shane RiveraClaro,Great,5,0,,2024-08-04 01:00:17,
822,27957f4b-f7af-47e4-a31c-484ce145b6d4,Pratap maji,good,5,0,474.0.0.52.74,2024-08-04 01:00:03,474.0.0.52.74
823,bc98025f-9fd7-4364-aa25-f4b1736ee909,Aryan Kumar Aryan Kumar,very nice,5,0,445.0.0.34.118,2024-08-04 00:59:57,445.0.0.34.118
824,3b18201b-e0f2-46e5-a0ca-5d9df7fa17e1,Gunvi Grover,F mkk rbj me gnd he theme GE fee,1,0,,2024-08-04 00:59:19,
825,14eeb343-a012-4a77-bee2-9b8f932a9ed7,Ratul Islam,Md Ratul Hossen good application,5,0,475.1.0.46.82,2024-08-04 00:58:42,475.1.0.46.82
826,aa98ff73-355b-477b-9a12-fbfb22c6d998,Md Rahoul,nice,2,0,475.1.0.46.82,2024-08-04 00:58:32,475.1.0.46.82
827,87fc8d17-1c80-4de6-ae3c-00113c8053ae,Abu Saeid Vai 1,Nice,5,0,474.0.0.52.74,2024-08-04 00:57:03,474.0.0.52.74
828,1884b52f-fbca-48d7-b10c-c6109e6f18b6,Jubilee Dlamini,😚😚😚happy to use this app ♥️♥️♥️♥️♥️,1,0,,2024-08-04 00:56:56,
829,a38e34b9-ada8-4f9c-895a-23a12726026f,J-Carl Paz,can you give me an advertisment,5,0,474.0.0.52.74,2024-08-04 00:56:31,474.0.0.52.74
830,601c030b-9483-4a05-aa99-a41588a58c56,Bikram Modi,Good Facebook social media,5,0,475.1.0.46.82,2024-08-04 00:56:18,475.1.0.46.82
831,5f492cea-fa59-4fa2-8936-066c8598f730,Pankaj Kumar,Be,5,0,464.0.0.60.90,2024-08-04 00:56:16,464.0.0.60.90
832,c3c21acd-7c5d-43e7-910e-2c36a574f6a2,Pioo Wui,Ricky nanang,5,0,475.1.0.46.82,2024-08-04 00:56:15,475.1.0.46.82
833,4e5490e7-bd37-40d9-849f-9835a7c378d4,premananda debnath,Good Good by by,5,0,472.0.0.45.79,2024-08-04 00:56:11,472.0.0.45.79
834,b857b11a-2014-426f-87a5-4697394fb278,Suraj S. K,Suraj. Sk,5,0,276.0.0.44.127,2024-08-04 00:56:06,276.0.0.44.127
835,efd9010f-c988-4e20-a171-c4ac3a6e2939,Gita rani Devi,Fecebook is not open,5,0,,2024-08-04 00:55:53,
836,3aaef3d6-6e55-4915-9bb9-47d572d75207,Prise Prise,Ala hai and Ali have Utah uaiko,5,0,453.0.0.40.107,2024-08-04 00:55:39,453.0.0.40.107
837,4a57a0dd-b0b5-44ec-bed3-920517b5c507,MD.Nazmul Hossen,Good🇧🇩🇧🇩🇧🇩❤️,5,0,475.0.0.40.82,2024-08-04 00:55:27,475.0.0.40.82
838,70250e8d-7b89-4991-8434-49ab490d682b,Aman Kumar,Good,4,0,474.0.0.52.74,2024-08-04 00:55:20,474.0.0.52.74
839,5bfbd8ff-7b2e-44ba-abbf-f4ae588c0844,Jiban Deb,Very nice 👍,5,0,,2024-08-04 00:54:57,
840,15779e36-adda-4e94-aefa-896426cfa54b,Joshua Mhlanga,Facebook is great,5,0,474.0.0.52.74,2024-08-04 00:54:44,474.0.0.52.74
841,7c09f00f-ae7e-4b72-b980-15e880fe8350,Md Sohan,Ok,5,0,475.1.0.46.82,2024-08-04 00:54:18,475.1.0.46.82
842,7af7e4b1-5cef-4483-a0cf-5c2f00989229,Mdnahidul Islam,Naic,5,0,,2024-08-04 00:53:53,
843,e85e3fb5-dd72-4ca8-9dca-304eabe4a05b,Mst Jorina,সিহন,4,0,,2024-08-04 00:53:19,
844,67e9cc76-807b-42e7-af1f-8eb4a922b88a,Mitu Sarkar,Nice,5,0,475.1.0.46.82,2024-08-04 00:53:08,475.1.0.46.82
845,622ac02c-7b72-4724-994c-d1e1ca5661e2,Azka Ghaffar,nice app,5,0,475.1.0.46.82,2024-08-04 00:52:59,475.1.0.46.82
846,576d5cf4-a32e-4ce8-8b07-13d0e72f3699,Aryan Hasan,Very better than Instagram,5,0,475.1.0.46.82,2024-08-04 00:52:36,475.1.0.46.82
847,2b7d5143-7c1d-4f30-bf4a-21b31450ebf9,Isiah Williams,This app what hapen around the world,5,0,436.0.0.35.101,2024-08-04 00:50:56,436.0.0.35.101
848,42038769-e9ed-4ec0-9567-1df09c4be5ac,Ashton Rain,"i lost an account a couple months ago, i wasn't able to do nothing about all because facebook ""support"" ain't nothin but a bunch of obvious advices designed for old people, i created another one amd started again from 0, this morning i got a notification saying that somebody was trying to log in, and facebook suggest me to change my password, when i try to do it, SURPRISE!! ""YOU CAN MAKE THIA CHANGE THIS MOMENT, WE NOTICED UR IN A DEVICE YOU DONT USUALLY USE"" I've have my acc here for 4 months.",1,0,475.1.0.46.82,2024-08-04 00:50:48,475.1.0.46.82
849,6324b771-a6c5-4717-b07d-97781574929a,Phoe Thar,Good,5,0,475.1.0.46.82,2024-08-04 00:50:16,475.1.0.46.82
850,185bfd58-ddec-4802-8a80-b5faed976b55,Mh Rafgv,Nice,1,0,,2024-08-04 00:50:15,
851,3e30a93f-6637-4e48-be36-777c392dc56b,A Google user,Hello Facebook App this app and Messenger app needs an update Saturday August 3rd 2024 it needs a update!!!,5,1,475.1.0.46.82,2024-08-04 00:49:56,475.1.0.46.82
852,31790829-aaac-46f9-9884-17ac2628d5bd,Md Kamrul,Facebook on how na,5,0,457.0.0.54.84,2024-08-04 00:49:37,457.0.0.54.84
853,118d5c17-57dc-42bf-99d3-8e0d7bce1ef2,ヒーコー,so good,5,0,,2024-08-04 00:49:29,
854,e6e5da7c-e393-4823-a493-8a75e33cfffb,Sikendr Nishad,Sikandar Kumar,1,0,474.0.0.52.74,2024-08-04 00:49:24,474.0.0.52.74
855,c01707c3-b184-489b-b200-8131a112ede2,Raziya Rajekhan,Malikmbmmm,5,0,475.0.0.40.82,2024-08-04 00:48:06,475.0.0.40.82
856,de2fd0e8-69fc-496e-97f8-d383a27b771c,Suresh Y,yadav,5,0,475.1.0.46.82,2024-08-04 00:47:45,475.1.0.46.82
857,972d6c99-eed8-4e68-8610-5ee2069127d7,हर हर महादेव (Ravi ji),facebook don t care all old अकाउंट,3,0,474.0.0.52.74,2024-08-04 00:47:39,474.0.0.52.74
858,5c1b7854-d39c-47fc-9a74-0f747c713035,abcdesghi jk,good,5,0,475.1.0.46.82,2024-08-04 00:47:34,475.1.0.46.82
859,13d4b8ed-f144-4bd6-a946-8bd95808952c,John mark Romero,😊,5,0,475.1.0.46.82,2024-08-04 00:47:16,475.1.0.46.82
860,d3d599d4-d5a0-4605-8b4c-beb8006dbab4,Ashraful Alom,So nice Facebook today picker and video,3,0,,2024-08-04 00:47:14,
861,b18ca696-b6a7-45ad-9ec7-80ec91d8b96d,Md:Tanjid Islam,good,5,0,475.1.0.46.82,2024-08-04 00:46:07,475.1.0.46.82
862,17402c0b-3947-4771-8242-28ec99292925,Therapist Creamy,its been a wonderful experience so far with this Facebook app🤞,5,0,453.0.0.40.107,2024-08-04 00:45:05,453.0.0.40.107
863,510266b6-ee71-4c4b-98ce-8635bd10ba5f,Ali Hassan Ali Hassan,Other,4,0,475.0.0.40.82,2024-08-04 00:45:04,475.0.0.40.82
864,0d844a53-e507-40c7-8d2a-a078be2b2f0a,Xavier Tan,"It's one thing to show ads, it's another to literally interfere with your interaction with the app with an ""ad break"". Disappointing.",1,2,474.0.0.52.74,2024-08-04 00:44:50,474.0.0.52.74
865,07d598ae-17ba-4f56-a104-44245c68da4a,SUMAN KAYAL,good,1,0,475.1.0.46.82,2024-08-04 00:44:34,475.1.0.46.82
866,a5a8fc6c-cf93-47e4-bbe1-2bc4282e53e8,N tt,Md.habibur,1,0,475.0.0.40.82,2024-08-04 00:44:13,475.0.0.40.82
867,c68fc576-67ea-49d1-b918-c9619ac22425,TF Sagor,সা❤️মিয়া,5,0,468.1.0.56.78,2024-08-04 00:44:10,468.1.0.56.78
868,1726274b-59b5-452d-859b-1b1de866030d,James Leye,the best social media,4,0,470.0.0.61.82,2024-08-04 00:44:00,470.0.0.61.82
869,f9c77329-3059-4345-9814-6cf49bc311ea,Emmalene Clark,I personally enjoy using this app for many reasons and I hope others will enjoy it as much as I do.,5,0,475.1.0.46.82,2024-08-04 00:43:45,475.1.0.46.82
870,00b58f50-5812-4ac8-a9eb-c506dde041b2,Vise boy Saidi,Happy respect,5,0,,2024-08-04 00:43:41,
871,ceb999ea-fa97-46f2-800b-8e07a4b937b6,Salim Hossain,Best,5,0,475.1.0.46.82,2024-08-04 00:43:30,475.1.0.46.82
872,c44d19f9-00f2-4ff3-9a73-a5a4afe9ce30,Nasema Nasema,Ali aras Ali aras,5,0,475.1.0.46.82,2024-08-04 00:43:05,475.1.0.46.82
873,a751f35e-d271-4c3f-bc2e-fd200e1512c3,chandan shek,Hiihii,5,0,,2024-08-04 00:42:57,
874,90508882-599c-4d6b-8a3f-7c329da0b657,Mohd Rizwan,thank you,5,0,475.1.0.46.82,2024-08-04 00:42:37,475.1.0.46.82
875,3353adc6-3477-4827-9e1b-e0e866e75580,Najeba Islam,Nice,5,0,475.1.0.46.82,2024-08-04 00:42:30,475.1.0.46.82
876,d873b187-43b0-41f4-b53c-819e1bd548c3,Muhib Kakar,Nice,5,0,436.0.0.35.101,2024-08-04 00:41:36,436.0.0.35.101
877,3f76a550-0004-4a7c-8b6d-e5271b0f584c,ko Zaw,Yes very good .this app are popular and amazing,5,0,276.0.0.44.127,2024-08-04 00:41:36,276.0.0.44.127
878,95c7ec3c-33bb-4115-b9e2-063f9b3dec6c,Mst. Aleya.Khatun,Nice,5,0,,2024-08-04 00:41:00,
879,8e431abd-d3a6-4817-9567-c14e2eb54cd3,Ravi Singh,ok,5,0,474.0.0.52.74,2024-08-04 00:40:41,474.0.0.52.74
880,60caa2f0-b4fb-4b47-936a-7cb65c14e0b3,Mohammad Mohammad,good,5,0,474.0.0.52.74,2024-08-04 00:40:22,474.0.0.52.74
881,b68f8522-257d-45f4-917e-d53bdb6aa8da,Afsar Khan,Very good service you shopsy,5,0,472.0.0.45.79,2024-08-04 00:39:10,472.0.0.45.79
882,2fed32a2-6fc9-4a2e-8be5-722e7302f9d0,Ekbal Khan,মাইন্ডব্লোউইং,5,0,475.1.0.46.82,2024-08-04 00:38:46,475.1.0.46.82
883,01b22294-c0ea-448c-a29d-701a80d8e5ad,Irene Valdez,cant find to my phone,5,0,475.1.0.46.82,2024-08-04 00:37:46,475.1.0.46.82
884,477e9e66-85c5-44c0-aa90-96e8c95ae63d,Umer Khan,Learean more,5,0,474.0.0.52.74,2024-08-04 00:37:38,474.0.0.52.74
885,0bea4168-005b-423b-95dd-6d7a64289c79,Amsh Kumar,Amish Kumar,5,0,474.0.0.52.74,2024-08-04 00:37:25,474.0.0.52.74
886,f2dd32ec-0f5f-4f45-b142-eb3c98f0bd0d,Prashanth E,learn more......,5,0,470.0.0.61.82,2024-08-04 00:37:23,470.0.0.61.82
887,01d58b88-3075-44c2-a1f2-c49b37c6aa20,Carly Macdonald,Had the same facebook account forever and unfortunately got hacked 6 weeks ago. Constantly contacting facebook support and getting no help. Can't even deactivate my account now. Be wary everyone because you may loose everything to hackers.,1,0,475.0.0.40.82,2024-08-04 00:37:16,475.0.0.40.82
888,e9308198-7180-4e83-9d77-5be746889ddb,Manish Kumar Kushwaha Manish Kumar Kushwaha,nice 👍👍👍,5,0,473.0.0.41.81,2024-08-04 00:36:39,473.0.0.41.81
889,1fb32900-fb59-4bb0-8262-837a3e52864f,Md Mostofa,very good 👍,5,0,474.0.0.52.74,2024-08-04 00:36:38,474.0.0.52.74
890,259af049-0f05-4c4a-ba08-f626b20bdb5e,Ikpeama Youngmoney,Very good app,5,0,475.1.0.46.82,2024-08-04 00:36:20,475.1.0.46.82
891,f6bc15d1-3c32-4bf7-870c-a019fae94e55,Maya Devi,Very good,4,0,,2024-08-04 00:36:10,
892,b37c67df-e7eb-42ba-892f-e820e1a16eff,rham xiann eusebio,satify,5,0,475.1.0.46.82,2024-08-04 00:36:09,475.1.0.46.82
893,8bb576fe-dc00-4d7c-9b35-3202b40d2dad,Anjali Singh,Devlopment,5,0,457.0.0.54.84,2024-08-04 00:35:59,457.0.0.54.84
894,7537dbae-3ed3-4e83-b25b-7a00c9922d9a,Francis Columnas,goods na goods 💯,5,0,475.0.0.40.82,2024-08-04 00:35:50,475.0.0.40.82
895,a8e478c5-f1c7-41f1-9be1-39c4efc4b04c,Sachinkr SK,sonu,5,0,436.0.0.35.101,2024-08-04 00:35:32,436.0.0.35.101
896,900a334c-52ed-4609-a50b-16330bd00a95,Mhammad,لا يوجد اي اقتراحات للمتابعة!!!!!! There is no suggestions!?,4,0,,2024-08-04 00:35:17,
897,9d932817-effb-416e-990c-9c585caf0f4a,khabaib ali,great experience,5,0,474.0.0.52.74,2024-08-04 00:35:03,474.0.0.52.74
898,4c6b6dd9-c72b-4cb9-892b-48f753225320,Muzamil Anees,Good app,1,0,473.0.0.41.81,2024-08-04 00:34:40,473.0.0.41.81
899,a54174cd-0fc9-4d9c-b550-ef1fa634d5fd,Kanai Naskar,coming to the this app was very nice 👌🏻,5,0,,2024-08-04 00:34:28,
900,29695bc8-c06d-422e-a91f-31087f2c4dd4,Nimco Ahmett,this good,5,0,,2024-08-04 00:34:27,
901,c7f0296c-1a93-4f4a-8fe7-a39cb61a7b51,Muniraj Reddy,good,1,0,,2024-08-04 00:34:18,
902,32946713-8075-485a-a6bb-b91d5dadca68,Md Saiful,Good and Safety! Respect for This apk,5,0,475.1.0.46.82,2024-08-04 00:34:18,475.1.0.46.82
903,06408f48-d5aa-449e-8f20-e10a7295a26b,Rania Jarral,not good improve it😒,1,0,,2024-08-04 00:33:31,
904,5c7568ad-3e10-4fd9-ac47-f251ab6156c6,Sarat Kumar,awesome 👌 But Big issue is Network,5,0,,2024-08-04 00:33:27,
905,389f93f1-1d48-4339-8370-633963969977,Khadija Zafar,very nice 👌,5,0,475.0.0.40.82,2024-08-04 00:33:26,475.0.0.40.82
906,698e9e9e-e84b-4f34-9a23-968e006081bf,SATYA,💯🔥 nice 👍,5,0,239.0.0.41.152,2024-08-04 00:33:25,239.0.0.41.152
907,299bc6b1-9a41-4d06-94c9-858b7f22f81b,Ila Rowshani,it's very practical. I love it 💙💙,5,0,474.0.0.52.74,2024-08-04 00:33:03,474.0.0.52.74
908,8553e6ee-90ee-4eb0-a817-b05fc7aaaaee,POUN LA PIN,I want Facebook to enter 'double click to search' on android like ios.,2,0,474.0.0.52.74,2024-08-04 00:32:40,474.0.0.52.74
909,069c5360-eca1-436d-9540-951326397b0e,Rubel,Tha worest app,1,0,473.0.0.41.81,2024-08-04 00:32:31,473.0.0.41.81
910,0ab050fe-333f-4685-8cf5-5552ccd8cfb6,Jaime Hermosa,so convenient and helpfull,5,0,,2024-08-04 00:32:27,
911,19b16538-febe-4c0e-9b5b-1e5d79679118,joynto Lal,"Are you looking for information on specific Facebook officials, their roles, or something else related to them? Please provide more details so I can assist you better",5,0,,2024-08-04 00:32:04,
912,25cdad38-0a18-440b-97be-3455a52a63fc,Md tanvir,Tanvir,5,0,,2024-08-04 00:31:34,
913,3d4ecc92-4af5-4d89-8af6-ac7be29ec4fe,Mine Mine,သုံးလို့ ကောင်းပါတယ်,5,0,472.0.0.45.79,2024-08-04 00:31:32,472.0.0.45.79
914,5ffd1216-f5aa-4c9a-b756-3d2b18f1f589,ARUN KUMAR,Very good app.,5,0,,2024-08-04 00:31:30,
915,197e355e-d63b-438c-a00c-3be6b607be0b,Johnnie Cotten,Good,5,0,,2024-08-04 00:31:12,
916,9803c990-43b3-4c16-99ec-b965617af3b9,SHOHAG AND SHIFAT,SHOHAG,5,0,,2024-08-04 00:31:07,
917,16515fe1-f362-4050-8f6b-11e96ef4365b,Jeremy La Torre,"YOUR FACEBOOK SYSTEM SUCKS, I THINK YOU HAVE MANY DEVELOPER THAT INCOMPETENT, FACEBOOK RESTRICTS ME EVEN I DIDNT DO ANYTHING, YOUR SYSTEM IS SO INCOMPETENT. I HAVE DELETED ALL MY POST FROM YEAR 2019 TO JUNE 2024 TO GET RID OF RESTRICTIONS AND VIOLATION, PLEASE FIX THIS AND PLEASE INVITE ME TO BONUSES MONETIZATION PROGRAM, THANK YOU SO MUCH.",1,2,475.1.0.46.82,2024-08-04 00:31:03,475.1.0.46.82
918,8eb8bac5-31da-40e6-8a8e-3f701e1a7aab,Kumar Ritesh,Wonderful 👍,5,0,475.1.0.46.82,2024-08-04 00:31:02,475.1.0.46.82
919,9c708fa2-7ea5-4c47-9e0f-d7337a656887,Priti Tiwari,Osam app,5,0,471.0.0.35.80,2024-08-04 00:30:28,471.0.0.35.80
920,b3c51d26-ef26-4de4-96f2-d9ba04b017a9,Sabir Baghodiya,आमिर,4,0,473.0.0.41.81,2024-08-04 00:30:19,473.0.0.41.81
921,2dccbad1-87e1-424b-b60f-dcfa4e12ba99,Helina Tamang,good 😍🥰,5,0,475.1.0.46.82,2024-08-04 00:30:15,475.1.0.46.82
922,95afc52b-27ce-4502-9ac5-f054c3dc6473,Shoaib Khan,Please friend requests not solve,1,0,475.1.0.46.82,2024-08-04 00:30:12,475.1.0.46.82
923,888fea40-576e-4c7e-9d95-bf5c49fc2e69,Kartick Hazra,ুুচ৫ছৱিু,1,0,473.0.0.41.81,2024-08-04 00:29:27,473.0.0.41.81
924,e62f29c1-027e-464e-9399-63e9a15541c7,Belghomari Douaa,Absolute bias towards Israel,1,0,,2024-08-04 00:29:25,
925,863a5b0b-3145-477f-bce8-c0544a63a950,Hoa Sữa,It didn't support tablet layout.,2,0,475.1.0.46.82,2024-08-04 00:28:57,475.1.0.46.82
926,af1472c7-d5b0-4a0b-a8eb-4668ee13d2d9,Khadiza Akter,nice,5,0,475.1.0.46.82,2024-08-04 00:28:46,475.1.0.46.82
927,6fa04134-9208-4b1f-ab9e-3e135da289ea,Suraj Gurung,excellent 👌 super,5,0,,2024-08-04 00:28:11,
928,08ae1159-67ff-4546-9e3d-5dfc64b691d5,Ákos Lakatos,"Még mindig egy f.s nem beszélve arról, hogy már annyira se tud releváns infokat adni mint régen. Haverokat kihagyja, elmúlt eventeket mutat, reklámok, miközben mindet hideolom, bannolom de hát valaki azért fizet hogy ezek a én arcomba jöjjenek, azért meg fejlesztik ezt a sz.rt hogy még több sz.r legyen",1,0,475.0.0.40.82,2024-08-04 00:27:12,475.0.0.40.82
929,98c54f45-89c4-4b58-a2a9-b59561df6b1b,Kamlesh Thakur,good,5,0,474.0.0.52.74,2024-08-04 00:26:30,474.0.0.52.74
930,4accf014-2066-4d5f-8c3a-e029f9ad6869,Toddie Jr. Brown,I need to uninstall this app from my phone ASAP.Why don't I have this option??,1,0,474.0.0.52.74,2024-08-04 00:26:12,474.0.0.52.74
931,acb5e240-c904-4936-ac66-60e4150cb194,Abir,Apps update plz,5,0,476.0.0.14.74,2024-08-04 00:26:05,476.0.0.14.74
932,3cf94c00-dd5b-46df-ae71-0a1ad4f640fd,kiran Diyali,good,5,0,475.1.0.46.82,2024-08-04 00:25:04,475.1.0.46.82
933,939fd269-b5e2-4376-bf4d-e2a12ba25de5,Saksham Sharma,good 👍🏻,5,0,,2024-08-04 00:24:38,
934,d7c1cacf-4901-44fd-938b-39cda3af6392,Datual Manguda,Ganda Naman nang Facebook nyu,5,0,475.1.0.46.82,2024-08-04 00:23:54,475.1.0.46.82
935,6683916c-2528-4faf-bae5-63d3fa5f6703,Raman “Ramanchaudhary” Chy,Facebook creating Number Not Adding Problem But Why?,5,0,458.0.0.38.86,2024-08-04 00:23:45,458.0.0.38.86
936,9720708d-543b-4978-bb16-e78d93502a5e,Md Maruf Hossain,"Md,maruf Hossain",5,0,475.0.0.40.82,2024-08-04 00:23:33,475.0.0.40.82
937,b46beeef-3d50-454e-8338-3a83c22e838c,Beteke David,i do love this app,5,0,,2024-08-04 00:22:57,
938,201c5b4b-5f95-424c-a1e2-02a7c0266c95,Jisan Munshi,Nice app,5,0,474.0.0.52.74,2024-08-04 00:22:47,474.0.0.52.74
939,cbe342fc-1612-4c5f-a935-8e61b74a4457,Rahman Hafizur,Good,5,0,474.0.0.52.74,2024-08-04 00:22:41,474.0.0.52.74
940,61de9255-04bc-4725-86fb-88060a0562db,Peara Khatun,good,5,0,,2024-08-04 00:21:42,
941,c18a11f3-d69e-438c-9cd6-9d61a1fca936,Vikash Kumar,👍👍👍👍🙂🙂,5,0,475.0.0.40.82,2024-08-04 00:21:39,475.0.0.40.82
942,ca1846a9-1066-4358-b65c-da1d4efa2e17,Muhammad Suleman,a good experience 😉,5,0,474.0.0.52.74,2024-08-04 00:21:36,474.0.0.52.74
943,acd42932-bfe3-4b57-8281-14bf9e22c558,Arun Debnath,Very nice ❤❤❤👌,5,0,474.0.0.52.74,2024-08-04 00:21:10,474.0.0.52.74
